448	1023	960	530	995	899
448	1023	1023	535	996	958
512	0	0	490	46	0
512	0	64	490	47	58
512	0	128	490	49	119
512	0	192	491	52	179
512	0	256	492	57	238
512	0	320	493	62	298
512	0	384	495	68	358
512	0	448	497	75	418
512	0	512	499	82	477
512	0	576	501	90	537
512	0	640	504	98	597
512	0	704	508	106	657
512	0	768	511	114	716
512	0	832	516	122	776
512	0	896	520	130	836
512	0	960	525	139	895
512	0	1023	530	147	954
512	64	0	490	75	0
512	64	64	490	75	58
512	64	128	490	77	119
512	64	192	491	79	179
512	64	256	492	81	238
512	64	320	493	85	298
512	64	384	495	89	358
512	64	448	497	95	418
512	64	512	499	100	477
512	64	576	502	106	537
512	64	640	505	113	597
512	64	704	508	119	657
512	64	768	512	127	716
512	64	832	516	134	776
512	64	896	520	141	836
512	64	960	525	149	895
512	64	1023	530	157	954
512	128	0	490	130	0
512	128	64	491	130	59
512	128	128	491	131	119
512	128	192	492	132	179
512	128	256	492	133	239
512	128	320	494	136	298
512	128	384	495	138	358
512	128	448	497	141	418
512	128	512	499	145	477
512	128	576	502	149	537
512	128	640	505	153	597
512	128	704	508	158	657
512	128	768	512	163	716
512	128	832	516	168	776
512	128	896	521	174	836
512	128	960	525	180	895
512	128	1023	530	186	954
512	192	0	491	190	11
512	192	64	491	190	60
512	192	128	492	190	120
512	192	192	492	191	179
512	192	256	493	192	239
512	192	320	495	193	299
512	192	384	496	195	358
512	192	448	498	197	418
512	192	512	500	199	478
512	192	576	503	202	537
512	192	640	506	205	597
512	192	704	509	208	657
512	192	768	513	212	716
512	192	832	517	216	776
512	192	896	521	220	836
512	192	960	526	225	895
512	192	1023	531	230	954
512	256	0	493	250	22
512	256	64	493	250	63
512	256	128	493	251	121
512	256	192	494	251	180
512	256	256	495	252	239
512	256	320	496	253	299
512	256	384	498	254	359
512	256	448	499	256	418
512	256	512	502	257	478
512	256	576	504	259	537
512	256	640	507	262	597
512	256	704	511	264	657
512	256	768	514	267	716
512	256	832	518	270	776
512	256	896	523	273	836
512	256	960	527	277	896
512	256	1023	532	281	954
512	320	0	495	312	30
512	320	64	495	312	65
512	320	128	495	312	122
512	320	192	496	312	181
512	320	256	497	313	240
512	320	320	498	314	299
512	320	384	499	314	359
512	320	448	501	316	418
512	320	512	504	317	478
512	320	576	506	319	538
512	320	640	509	320	597
512	320	704	512	322	657
512	320	768	516	325	717
512	320	832	520	327	776
512	320	896	524	330	836
512	320	960	529	333	896
512	320	1023	534	336	954
512	384	0	497	373	38
512	384	64	497	373	69
512	384	128	497	373	124
512	384	192	498	374	182
512	384	256	499	374	241
512	384	320	500	375	300
512	384	384	502	375	359
512	384	448	504	376	419
512	384	512	506	377	478
512	384	576	508	379	538
512	384	640	511	380	598
512	384	704	515	382	657
512	384	768	518	384	717
512	384	832	522	386	776
512	384	896	527	388	836
512	384	960	531	390	896
512	384	1023	536	393	955
512	448	0	500	435	45
512	448	64	500	435	73
512	448	128	500	435	126
512	448	192	501	435	183
512	448	256	502	435	242
512	448	320	503	436	301
512	448	384	505	437	360
512	448	448	506	437	419
512	448	512	509	438	479
512	448	576	511	439	538
512	448	640	514	441	598
512	448	704	517	442	657
512	448	768	521	444	717
512	448	832	525	445	777
512	448	896	529	447	836
512	448	960	534	449	896
512	448	1023	539	451	955
512	512	0	503	496	52
512	512	64	503	496	77
512	512	128	504	497	128
512	512	192	504	497	184
512	512	256	505	497	243
512	512	320	506	497	301
512	512	384	508	498	361
512	512	448	510	499	420
512	512	512	512	499	479
512	512	576	515	500	539
512	512	640	517	501	598
512	512	704	521	503	658
512	512	768	524	504	717
512	512	832	528	505	777
512	512	896	532	507	837
512	512	960	537	509	896
512	512	1023	542	510	955
512	576	0	507	558	59
512	576	64	507	558	82
512	576	128	508	558	130
512	576	192	508	558	186
512	576	256	509	559	244
512	576	320	510	559	302
512	576	384	512	560	361
512	576	448	514	560	420
512	576	512	516	561	480
512	576	576	518	562	539
512	576	640	521	562	599
512	576	704	524	564	658
512	576	768	528	565	718
512	576	832	532	566	777
512	576	896	536	567	837
512	576	960	541	569	896
512	576	1023	545	570	955
512	640	0	512	620	66
512	640	64	512	620	87
512	640	128	512	620	133
512	640	192	513	620	188
512	640	256	513	620	245
512	640	320	515	621	303
512	640	384	516	621	362
512	640	448	518	622	421
512	640	512	520	622	480
512	640	576	523	623	540
512	640	640	525	624	599
512	640	704	529	625	659
512	640	768	532	626	718
512	640	832	536	627	778
512	640	896	540	628	837
512	640	960	545	629	897
512	640	1023	550	631	955
512	704	0	516	682	73
512	704	64	517	682	92
512	704	128	517	682	136
512	704	192	517	682	190
512	704	256	518	682	247
512	704	320	520	682	305
512	704	384	521	683	363
512	704	448	523	683	422
512	704	512	525	684	481
512	704	576	527	684	540
512	704	640	530	685	600
512	704	704	533	686	659
512	704	768	537	687	719
512	704	832	541	688	778
512	704	896	545	689	838
512	704	960	549	690	897
512	704	1023	554	691	956
512	768	0	522	743	80
512	768	64	522	743	97
512	768	128	522	744	140
512	768	192	523	744	192
512	768	256	524	744	248
512	768	320	525	744	306
512	768	384	526	744	364
512	768	448	528	745	423
512	768	512	530	745	482
512	768	576	533	746	541
512	768	640	535	747	600
512	768	704	539	747	660
512	768	768	542	748	719
512	768	832	546	749	778
512	768	896	550	750	838
512	768	960	554	751	897
512	768	1023	559	752	956
512	832	0	528	805	87
512	832	64	528	805	103
512	832	128	528	805	144
512	832	192	529	805	195
512	832	256	530	806	250
512	832	320	531	806	307
512	832	384	532	806	365
512	832	448	534	807	424
512	832	512	536	807	483
512	832	576	538	808	542
512	832	640	541	808	601
512	832	704	544	809	660
512	832	768	548	810	719
512	832	832	551	810	779
512	832	896	555	811	838
512	832	960	560	812	898
512	832	1023	564	813	956
512	896	0	534	867	94
512	896	64	534	867	108
512	896	128	535	867	147
512	896	192	535	867	198
512	896	256	536	867	252
512	896	320	537	868	309
512	896	384	539	868	367
512	896	448	540	868	425
512	896	512	542	869	484
512	896	576	545	869	543
512	896	640	547	870	602
512	896	704	550	870	661
512	896	768	554	871	720
512	896	832	557	872	779
512	896	896	561	873	839
512	896	960	566	873	898
512	896	1023	570	874	957
512	960	0	541	929	101
512	960	64	541	929	114
512	960	128	541	929	152
512	960	192	542	929	201
512	960	256	543	929	254
512	960	320	544	929	311
512	960	384	545	930	368
512	960	448	547	930	426
512	960	512	549	930	485
512	960	576	551	931	543
512	960	640	554	931	602
512	960	704	557	932	661
512	960	768	560	933	721
512	960	832	564	933	780
512	960	896	568	934	839
512	960	960	572	935	899
512	960	1023	577	936	957
512	1023	0	548	990	108
512	1023	64	548	990	120
512	1023	128	549	990	156
512	1023	192	549	990	204
512	1023	256	550	990	257
512	1023	320	551	990	312
512	1023	384	552	991	370
512	1023	448	554	991	427
512	1023	512	556	991	486
512	1023	576	558	992	544
512	1023	640	561	992	603
512	1023	704	564	993	662
512	1023	768	567	993	721
512	1023	832	571	994	781
512	1023	896	575	994	840
512	1023	960	579	995	899
512	1023	1023	583	996	958
576	0	0	551	52	0
576	0	64	551	53	57
576	0	128	551	54	118
576	0	192	552	57	178
576	0	256	553	61	238
576	0	320	554	66	298
576	0	384	555	72	358
576	0	448	557	79	418
576	0	512	559	86	477
576	0	576	561	93	537
576	0	640	564	100	597
576	0	704	567	108	657
576	0	768	570	116	716
576	0	832	574	124	776
576	0	896	577	132	836
576	0	960	582	140	895
576	0	1023	586	149	954
576	64	0	551	79	0
576	64	64	551	79	57
576	64	128	552	80	118
576	64	192	552	82	179
576	64	256	553	84	238
576	64	320	554	88	298
576	64	384	555	92	358
576	64	448	557	97	418
576	64	512	559	103	477
576	64	576	561	108	537
576	64	640	564	115	597
576	64	704	567	121	657
576	64	768	570	128	716
576	64	832	574	136	776
576	64	896	578	143	836
576	64	960	582	151	895
576	64	1023	586	158	954
576	128	0	552	132	0
576	128	64	552	132	58
576	128	128	552	133	119
576	128	192	553	134	179
576	128	256	553	135	239
576	128	320	554	137	298
576	128	384	556	140	358
576	128	448	557	143	418
576	128	512	559	146	477
576	128	576	562	150	537
576	128	640	564	155	597
576	128	704	567	159	657
576	128	768	571	164	716
576	128	832	574	170	776
576	128	896	578	175	836
576	128	960	582	181	895
576	128	1023	587	188	954
576	192	0	552	191	6
576	192	64	553	191	60
576	192	128	553	191	119
576	192	192	553	192	179
576	192	256	554	193	239
576	192	320	555	194	299
576	192	384	557	196	358
576	192	448	558	198	418
576	192	512	560	200	478
576	192	576	563	203	537
576	192	640	565	206	597
576	192	704	568	209	657
576	192	768	571	213	716
576	192	832	575	217	776
576	192	896	579	221	836
576	192	960	583	226	895
576	192	1023	587	231	954
576	256	0	554	251	20
576	256	64	554	251	62
576	256	128	554	252	120
576	256	192	555	252	180
576	256	256	555	253	239
576	256	320	556	254	299
576	256	384	558	255	358
576	256	448	559	256	418
576	256	512	561	258	478
576	256	576	564	260	537
576	256	640	566	262	597
576	256	704	569	265	657
576	256	768	572	268	716
576	256	832	576	271	776
576	256	896	580	274	836
576	256	960	584	278	896
576	256	1023	588	281	954
576	320	0	555	312	29
576	320	64	555	312	65
576	320	128	556	313	122
576	320	192	556	313	181
576	320	256	557	313	240
576	320	320	558	314	299
576	320	384	559	315	359
576	320	448	561	316	418
576	320	512	563	318	478
576	320	576	565	319	538
576	320	640	568	321	597
576	320	704	571	323	657
576	320	768	574	325	717
576	320	832	578	328	776
576	320	896	581	330	836
576	320	960	586	333	896
576	320	1023	590	336	954
576	384	0	557	374	37
576	384	64	557	374	68
576	384	128	558	374	123
576	384	192	558	374	182
576	384	256	559	375	241
576	384	320	560	375	300
576	384	384	561	376	359
576	384	448	563	377	419
576	384	512	565	378	478
576	384	576	567	379	538
576	384	640	570	381	598
576	384	704	573	382	657
576	384	768	576	384	717
576	384	832	579	386	776
576	384	896	583	388	836
576	384	960	587	391	896
576	384	1023	592	393	955
576	448	0	560	435	44
576	448	64	560	435	72
576	448	128	560	435	125
576	448	192	561	436	183
576	448	256	562	436	241
576	448	320	563	436	301
576	448	384	564	437	360
576	448	448	566	438	419
576	448	512	568	439	479
576	448	576	570	440	538
576	448	640	572	441	598
576	448	704	575	442	657
576	448	768	578	444	717
576	448	832	582	446	777
576	448	896	586	447	836
576	448	960	590	449	896
576	448	1023	594	451	955
576	512	0	563	497	52
576	512	64	563	497	77
576	512	128	563	497	128
576	512	192	564	497	184
576	512	256	564	497	242
576	512	320	566	498	301
576	512	384	567	498	360
576	512	448	568	499	420
576	512	512	570	500	479
576	512	576	573	501	539
576	512	640	575	502	598
576	512	704	578	503	658
576	512	768	581	504	717
576	512	832	585	506	777
576	512	896	588	507	837
576	512	960	593	509	896
576	512	1023	597	511	955
576	576	0	566	558	59
576	576	64	566	558	81
576	576	128	567	559	130
576	576	192	567	559	186
576	576	256	568	559	244
576	576	320	569	559	302
576	576	384	570	560	361
576	576	448	572	560	420
576	576	512	574	561	480
576	576	576	576	562	539
576	576	640	579	563	599
576	576	704	581	564	658
576	576	768	585	565	718
576	576	832	588	566	777
576	576	896	592	568	837
576	576	960	596	569	896
576	576	1023	600	571	955
576	640	0	570	620	66
576	640	64	570	620	86
576	640	128	570	620	133
576	640	192	571	620	188
576	640	256	572	621	245
576	640	320	573	621	303
576	640	384	574	621	362
576	640	448	576	622	421
576	640	512	578	623	480
576	640	576	580	623	540
576	640	640	582	624	599
576	640	704	585	625	659
576	640	768	588	626	718
576	640	832	592	627	778
576	640	896	595	628	837
576	640	960	599	630	897
576	640	1023	604	631	955
576	704	0	574	682	73
576	704	64	574	682	91
576	704	128	575	682	136
576	704	192	575	682	190
576	704	256	576	682	247
576	704	320	577	683	305
576	704	384	578	683	363
576	704	448	580	683	422
576	704	512	582	684	481
576	704	576	584	685	540
576	704	640	587	685	600
576	704	704	589	686	659
576	704	768	592	687	718
576	704	832	596	688	778
576	704	896	599	689	838
576	704	960	603	690	897
576	704	1023	608	692	956
576	768	0	579	744	80
576	768	64	579	744	97
576	768	128	579	744	140
576	768	192	580	744	192
576	768	256	581	744	248
576	768	320	582	744	306
576	768	384	583	745	364
576	768	448	585	745	423
576	768	512	587	746	482
576	768	576	589	746	541
576	768	640	591	747	600
576	768	704	594	748	660
576	768	768	597	748	719
576	768	832	600	749	778
576	768	896	604	750	838
576	768	960	608	751	897
576	768	1023	612	752	956
576	832	0	584	805	87
576	832	64	584	805	102
576	832	128	585	806	143
576	832	192	585	806	195
576	832	256	586	806	250
576	832	320	587	806	307
576	832	384	588	806	365
576	832	448	590	807	424
576	832	512	592	807	483
576	832	576	594	808	542
576	832	640	596	808	601
576	832	704	599	809	660
576	832	768	602	810	719
576	832	832	605	811	779
576	832	896	609	811	838
576	832	960	613	812	898
576	832	1023	617	813	956
576	896	0	590	867	94
576	896	64	590	867	108
576	896	128	590	867	147
576	896	192	591	867	198
576	896	256	592	868	252
576	896	320	593	868	309
576	896	384	594	868	367
576	896	448	595	868	425
576	896	512	597	869	484
576	896	576	599	869	542
576	896	640	602	870	602
576	896	704	604	871	661
576	896	768	607	871	720
576	896	832	611	872	779
576	896	896	614	873	839
576	896	960	618	874	898
576	896	1023	622	875	957
576	960	0	596	929	101
576	960	64	596	929	114
576	960	128	596	929	151
576	960	192	597	929	200
576	960	256	598	929	254
576	960	320	599	930	311
576	960	384	600	930	368
576	960	448	601	930	426
576	960	512	603	931	485
576	960	576	605	931	543
576	960	640	608	932	602
576	960	704	610	932	661
576	960	768	613	933	721
576	960	832	617	933	780
576	960	896	620	934	839
576	960	960	624	935	899
576	960	1023	628	936	957
576	1023	0	603	990	107
576	1023	64	603	990	120
576	1023	128	603	990	156
576	1023	192	603	990	204
576	1023	256	604	990	257
576	1023	320	605	990	312
576	1023	384	606	991	369
576	1023	448	608	991	427
576	1023	512	610	991	486
576	1023	576	612	992	544
576	1023	640	614	992	603
576	1023	704	617	993	662
576	1023	768	620	993	721
576	1023	832	623	994	781
576	1023	896	626	995	840
576	1023	960	630	995	899
576	1023	1023	634	996	958
640	0	0	612	58	0
640	0	64	612	59	57
640	0	128	613	60	118
640	0	192	613	63	178
640	0	256	614	66	238
640	0	320	615	71	298
640	0	384	616	76	358
640	0	448	617	82	418
640	0	512	619	89	477
640	0	576	621	96	537
640	0	640	624	103	597
640	0	704	626	111	656
640	0	768	629	118	716
640	0	832	632	126	776
640	0	896	636	134	836
640	0	960	639	142	895
640	0	1023	643	150	954
640	64	0	612	82	0
640	64	64	612	83	57
640	64	128	613	84	118
640	64	192	613	85	178
640	64	256	614	88	238
640	64	320	615	91	298
640	64	384	616	95	358
640	64	448	618	100	418
640	64	512	619	105	477
640	64	576	621	111	537
640	64	640	624	117	597
640	64	704	626	124	656
640	64	768	629	130	716
640	64	832	632	138	776
640	64	896	636	145	836
640	64	960	639	152	895
640	64	1023	643	160	954
640	128	0	613	134	0
640	128	64	613	134	58
640	128	128	613	135	119
640	128	192	614	136	179
640	128	256	614	137	238
640	128	320	615	139	298
640	128	384	616	142	358
640	128	448	618	145	418
640	128	512	620	148	477
640	128	576	622	152	537
640	128	640	624	156	597
640	128	704	627	161	657
640	128	768	630	166	716
640	128	832	633	171	776
640	128	896	636	177	836
640	128	960	640	183	895
640	128	1023	644	189	954
640	192	0	613	192	0
640	192	64	614	192	59
640	192	128	614	193	119
640	192	192	614	193	179
640	192	256	615	194	239
640	192	320	616	196	298
640	192	384	617	197	358
640	192	448	619	199	418
640	192	512	620	202	478
640	192	576	622	204	537
640	192	640	625	207	597
640	192	704	627	211	657
640	192	768	630	214	716
640	192	832	633	218	776
640	192	896	637	223	836
640	192	960	641	227	895
640	192	1023	644	232	954
640	256	0	615	252	17
640	256	64	615	252	61
640	256	128	615	252	120
640	256	192	615	253	180
640	256	256	616	254	239
640	256	320	617	255	299
640	256	384	618	256	358
640	256	448	620	257	418
640	256	512	621	259	478
640	256	576	623	261	537
640	256	640	626	263	597
640	256	704	628	266	657
640	256	768	631	269	716
640	256	832	634	272	776
640	256	896	638	275	836
640	256	960	642	279	895
640	256	1023	645	282	954
640	320	0	616	313	27
640	320	64	616	313	64
640	320	128	616	313	121
640	320	192	617	314	180
640	320	256	617	314	240
640	320	320	618	315	299
640	320	384	620	316	359
640	320	448	621	317	418
640	320	512	623	318	478
640	320	576	625	320	538
640	320	640	627	322	597
640	320	704	630	324	657
640	320	768	633	326	717
640	320	832	636	328	776
640	320	896	639	331	836
640	320	960	643	334	896
640	320	1023	647	337	954
640	384	0	618	374	36
640	384	64	618	374	68
640	384	128	618	374	123
640	384	192	619	375	181
640	384	256	619	375	240
640	384	320	620	376	300
640	384	384	621	377	359
640	384	448	623	377	419
640	384	512	625	379	478
640	384	576	627	380	538
640	384	640	629	381	598
640	384	704	632	383	657
640	384	768	634	385	717
640	384	832	638	387	776
640	384	896	641	389	836
640	384	960	645	391	896
640	384	1023	649	394	955
640	448	0	620	436	43
640	448	64	620	436	72
640	448	128	620	436	125
640	448	192	621	436	183
640	448	256	622	436	241
640	448	320	622	437	300
640	448	384	624	438	360
640	448	448	625	438	419
640	448	512	627	439	479
640	448	576	629	440	538
640	448	640	631	442	598
640	448	704	634	443	657
640	448	768	637	444	717
640	448	832	640	446	777
640	448	896	643	448	836
640	448	960	647	450	896
640	448	1023	651	452	955
640	512	0	623	497	51
640	512	64	623	497	76
640	512	128	623	497	127
640	512	192	623	498	184
640	512	256	624	498	242
640	512	320	625	498	301
640	512	384	626	499	360
640	512	448	628	499	420
640	512	512	629	500	479
640	512	576	631	501	539
640	512	640	634	502	598
640	512	704	636	503	658
640	512	768	639	505	717
640	512	832	642	506	777
640	512	896	646	508	837
640	512	960	649	509	896
640	512	1023	653	511	955
640	576	0	626	559	58
640	576	64	626	559	81
640	576	128	626	559	130
640	576	192	626	559	186
640	576	256	627	559	244
640	576	320	628	560	302
640	576	384	629	560	361
640	576	448	631	561	420
640	576	512	632	561	480
640	576	576	634	562	539
640	576	640	637	563	599
640	576	704	639	564	658
640	576	768	642	565	718
640	576	832	645	567	777
640	576	896	648	568	837
640	576	960	652	569	896
640	576	1023	656	571	955
640	640	0	629	620	65
640	640	64	629	620	86
640	640	128	629	621	133
640	640	192	630	621	188
640	640	256	631	621	245
640	640	320	631	621	303
640	640	384	633	622	362
640	640	448	634	622	421
640	640	512	636	623	480
640	640	576	638	624	540
640	640	640	640	624	599
640	640	704	643	625	659
640	640	768	645	626	718
640	640	832	648	627	778
640	640	896	652	629	837
640	640	960	655	630	897
640	640	1023	659	631	955
640	704	0	633	682	72
640	704	64	633	682	91
640	704	128	633	682	136
640	704	192	634	682	190
640	704	256	634	683	246
640	704	320	635	683	304
640	704	384	636	683	363
640	704	448	638	684	422
640	704	512	640	684	481
640	704	576	642	685	540
640	704	640	644	686	600
640	704	704	646	686	659
640	704	768	649	687	718
640	704	832	652	688	778
640	704	896	655	689	837
640	704	960	659	691	897
640	704	1023	663	692	956
640	768	0	637	744	79
640	768	64	637	744	96
640	768	128	637	744	139
640	768	192	638	744	192
640	768	256	639	744	248
640	768	320	640	745	306
640	768	384	641	745	364
640	768	448	642	745	423
640	768	512	644	746	482
640	768	576	646	746	541
640	768	640	648	747	600
640	768	704	650	748	660
640	768	768	653	749	719
640	768	832	656	749	778
640	768	896	659	750	838
640	768	960	663	752	897
640	768	1023	667	753	956
640	832	0	642	806	86
640	832	64	642	806	102
640	832	128	642	806	143
640	832	192	643	806	195
640	832	256	643	806	250
640	832	320	644	806	307
640	832	384	645	807	365
640	832	448	647	807	424
640	832	512	648	807	483
640	832	576	650	808	542
640	832	640	653	809	601
640	832	704	655	809	660
640	832	768	658	810	719
640	832	832	661	811	779
640	832	896	664	812	838
640	832	960	667	813	898
640	832	1023	671	814	956
640	896	0	647	868	93
640	896	64	647	868	108
640	896	128	647	868	147
640	896	192	648	868	197
640	896	256	648	868	252
640	896	320	649	868	309
640	896	384	650	868	367
640	896	448	652	869	425
640	896	512	653	869	484
640	896	576	655	870	542
640	896	640	657	870	602
640	896	704	660	871	661
640	896	768	663	871	720
640	896	832	666	872	779
640	896	896	669	873	839
640	896	960	672	874	898
640	896	1023	676	875	957
640	960	0	652	929	100
640	960	64	652	929	114
640	960	128	653	929	151
640	960	192	653	929	200
640	960	256	654	930	254
640	960	320	655	930	311
640	960	384	656	930	368
640	960	448	657	930	426
640	960	512	659	931	485
640	960	576	661	931	543
640	960	640	663	932	602
640	960	704	665	932	661
640	960	768	668	933	721
640	960	832	671	934	780
640	960	896	674	934	839
640	960	960	678	935	899
640	960	1023	681	936	957
640	1023	0	658	990	107
640	1023	64	658	990	120
640	1023	128	658	990	155
640	1023	192	659	990	203
640	1023	256	660	990	257
640	1023	320	660	991	312
640	1023	384	662	991	369
640	1023	448	663	991	427
640	1023	512	664	992	486
640	1023	576	666	992	544
640	1023	640	668	992	603
640	1023	704	671	993	662
640	1023	768	674	993	721
640	1023	832	676	994	781
640	1023	896	680	995	840
640	1023	960	683	996	899
640	1023	1023	687	996	958
704	0	0	674	64	0
704	0	64	674	64	56
704	0	128	674	66	118
704	0	192	674	68	178
704	0	256	675	71	238
704	0	320	676	76	298
704	0	384	677	81	358
704	0	448	678	86	418
704	0	512	680	93	477
704	0	576	682	99	537
704	0	640	684	106	597
704	0	704	686	113	656
704	0	768	688	121	716
704	0	832	691	129	776
704	0	896	694	136	836
704	0	960	698	144	895
704	0	1023	701	152	954
704	64	0	674	86	0
704	64	64	674	86	56
704	64	128	674	87	118
704	64	192	674	89	178
704	64	256	675	92	238
704	64	320	676	95	298
704	64	384	677	99	358
704	64	448	678	103	418
704	64	512	680	108	477
704	64	576	682	114	537
704	64	640	684	120	597
704	64	704	686	126	656
704	64	768	689	133	716
704	64	832	691	140	776
704	64	896	695	147	836
704	64	960	698	154	895
704	64	1023	701	162	954
704	128	0	674	136	0
704	128	64	674	136	57
704	128	128	674	137	118
704	128	192	675	138	178
704	128	256	675	139	238
704	128	320	676	141	298
704	128	384	677	144	358
704	128	448	679	147	418
704	128	512	680	150	477
704	128	576	682	154	537
704	128	640	684	158	597
704	128	704	686	163	656
704	128	768	689	168	716
704	128	832	692	173	776
704	128	896	695	179	836
704	128	960	698	184	895
704	128	1023	702	190	954
704	192	0	675	194	0
704	192	64	675	194	59
704	192	128	675	194	119
704	192	192	675	195	179
704	192	256	676	196	239
704	192	320	677	197	298
704	192	384	678	199	358
704	192	448	679	201	418
704	192	512	681	203	477
704	192	576	683	206	537
704	192	640	685	209	597
704	192	704	687	212	657
704	192	768	690	216	716
704	192	832	692	220	776
704	192	896	695	224	836
704	192	960	699	228	895
704	192	1023	702	233	954
704	256	0	676	253	14
704	256	64	676	253	61
704	256	128	676	254	120
704	256	192	676	254	179
704	256	256	677	255	239
704	256	320	678	256	299
704	256	384	679	257	358
704	256	448	680	258	418
704	256	512	682	260	478
704	256	576	684	262	537
704	256	640	686	264	597
704	256	704	688	267	657
704	256	768	690	270	716
704	256	832	693	273	776
704	256	896	696	276	836
704	256	960	700	279	895
704	256	1023	703	283	954
704	320	0	677	314	25
704	320	64	677	314	64
704	320	128	677	314	121
704	320	192	678	314	180
704	320	256	678	315	240
704	320	320	679	316	299
704	320	384	680	317	359
704	320	448	681	318	418
704	320	512	683	319	478
704	320	576	685	321	538
704	320	640	687	322	597
704	320	704	689	324	657
704	320	768	692	327	717
704	320	832	695	329	776
704	320	896	698	332	836
704	320	960	701	335	896
704	320	1023	704	338	954
704	384	0	678	375	34
704	384	64	679	375	67
704	384	128	679	375	123
704	384	192	679	375	181
704	384	256	680	376	240
704	384	320	681	376	300
704	384	384	682	377	359
704	384	448	683	378	419
704	384	512	685	379	478
704	384	576	686	380	538
704	384	640	688	382	597
704	384	704	691	384	657
704	384	768	693	385	717
704	384	832	696	387	776
704	384	896	699	389	836
704	384	960	703	392	896
704	384	1023	706	394	954
704	448	0	680	436	42
704	448	64	680	436	71
704	448	128	681	436	125
704	448	192	681	437	182
704	448	256	682	437	241
704	448	320	683	437	300
704	448	384	684	438	360
704	448	448	685	439	419
704	448	512	687	440	479
704	448	576	688	441	538
704	448	640	690	442	598
704	448	704	693	443	657
704	448	768	695	445	717
704	448	832	698	447	777
704	448	896	701	448	836
704	448	960	704	450	896
704	448	1023	708	452	955
704	512	0	683	498	50
704	512	64	683	498	76
704	512	128	683	498	127
704	512	192	683	498	184
704	512	256	684	498	242
704	512	320	685	499	301
704	512	384	686	499	360
704	512	448	687	500	420
704	512	512	689	501	479
704	512	576	691	502	539
704	512	640	693	503	598
704	512	704	695	504	658
704	512	768	697	505	717
704	512	832	700	507	777
704	512	896	703	508	837
704	512	960	707	510	896
704	512	1023	710	512	955
704	576	0	685	559	57
704	576	64	686	559	80
704	576	128	686	559	130
704	576	192	686	559	186
704	576	256	687	560	243
704	576	320	688	560	302
704	576	384	689	561	361
704	576	448	690	561	420
704	576	512	692	562	480
704	576	576	693	563	539
704	576	640	695	564	599
704	576	704	698	565	658
704	576	768	700	566	718
704	576	832	703	567	777
704	576	896	706	568	837
704	576	960	709	570	896
704	576	1023	713	571	955
704	640	0	689	621	65
704	640	64	689	621	85
704	640	128	689	621	133
704	640	192	689	621	188
704	640	256	690	621	245
704	640	320	691	622	303
704	640	384	692	622	362
704	640	448	693	623	421
704	640	512	695	623	480
704	640	576	696	624	540
704	640	640	698	625	599
704	640	704	701	626	658
704	640	768	703	627	718
704	640	832	706	628	778
704	640	896	709	629	837
704	640	960	712	630	897
704	640	1023	716	632	955
704	704	0	692	682	72
704	704	64	692	683	91
704	704	128	692	683	136
704	704	192	693	683	190
704	704	256	693	683	246
704	704	320	694	683	304
704	704	384	695	684	363
704	704	448	696	684	422
704	704	512	698	685	481
704	704	576	700	685	540
704	704	640	702	686	600
704	704	704	704	687	659
704	704	768	707	688	718
704	704	832	709	689	778
704	704	896	712	690	837
704	704	960	716	691	897
704	704	1023	719	692	956
704	768	0	696	744	79
704	768	64	696	744	96
704	768	128	696	744	139
704	768	192	697	744	192
704	768	256	697	745	248
704	768	320	698	745	306
704	768	384	699	745	364
704	768	448	700	746	423
704	768	512	702	746	482
704	768	576	704	747	541
704	768	640	706	747	600
704	768	704	708	748	659
704	768	768	710	749	719
704	768	832	713	750	778
704	768	896	716	751	838
704	768	960	719	752	897
704	768	1023	723	753	956
704	832	0	700	806	86
704	832	64	700	806	102
704	832	128	700	806	143
704	832	192	701	806	194
704	832	256	701	806	250
704	832	320	702	807	307
704	832	384	703	807	365
704	832	448	704	807	424
704	832	512	706	808	483
704	832	576	708	808	542
704	832	640	710	809	601
704	832	704	712	809	660
704	832	768	714	810	719
704	832	832	717	811	779
704	832	896	720	812	838
704	832	960	723	813	898
704	832	1023	727	814	956
704	896	0	705	868	93
704	896	64	705	868	108
704	896	128	705	868	147
704	896	192	705	868	197
704	896	256	706	868	252
704	896	320	707	868	309
704	896	384	708	869	366
704	896	448	709	869	425
704	896	512	710	869	483
704	896	576	712	870	542
704	896	640	714	870	601
704	896	704	716	871	661
704	896	768	719	872	720
704	896	832	721	872	779
704	896	896	724	873	839
704	896	960	728	874	898
704	896	1023	731	875	957
704	960	0	710	930	100
704	960	64	710	930	113
704	960	128	710	930	151
704	960	192	710	930	200
704	960	256	711	930	254
704	960	320	712	930	310
704	960	384	713	930	368
704	960	448	714	931	426
704	960	512	715	931	484
704	960	576	717	931	543
704	960	640	719	932	602
704	960	704	721	932	661
704	960	768	724	933	721
704	960	832	726	934	780
704	960	896	729	935	839
704	960	960	732	935	899
704	960	1023	736	936	957
704	1023	0	715	990	107
704	1023	64	715	990	119
704	1023	128	715	990	155
704	1023	192	715	991	203
704	1023	256	716	991	256
704	1023	320	717	991	312
704	1023	384	718	991	369
704	1023	448	719	991	427
704	1023	512	721	992	486
704	1023	576	722	992	544
704	1023	640	724	993	603
704	1023	704	726	993	662
704	1023	768	729	994	721
704	1023	832	731	994	781
